2.0156791,1.9830306
-1.0496355,-1.2200252
1.3398365,1.133672
0.061326284,-0.03145945
-1.5205402,-1.5754173
0.28485158,0.23181447
-1.5099335,-1.4650321
-1.2223732,-1.416342
-0.9321148,-0.4492539
0.09459534,-0.5796335
-3.0495381,-2.8402255
0.7412613,1.197654
-1.3983579,-1.5510789
0.5039785,0.36228597
-1.5888497,-2.2433853
-0.74242127,-1.1135626
-1.0598775,-1.4546193
-1.3553128,-1.8461869
-0.06000969,-0.2919367
0.59794223,0.40624946
0.6562809,0.72262645
0.21936446,-0.4400934
-1.4779533,-1.7558696
-1.2004212,-0.8997982
-1.2150646,-1.4944289
-1.1137295,-0.76075256
-1.552037,-1.4542454
0.9416046,0.4632558
-0.92785585,-1.0824795
-1.3867495,-1.6713538
-0.68614125,-0.78587425
0.5682409,0.34503594
-1.682442,-1.5432726
-0.4003595,-0.6970381
-1.5076189,-0.7057171
0.66117436,-0.35350212
-0.59699416,-0.5115631
-0.7140888,-0.9101481
-0.004876703,0.39898217
0.02282703,-0.50667536
0.10343659,-0.08400139
-0.5308309,-0.16004731
-1.5838394,-1.5543551
0.34174928,-0.091572456
0.14342415,0.12494463
0.90211296,0.47826785
0.020079687,0.03094174
-0.50762886,-0.92382455
2.0416055,2.2942736
-1.4877106,-2.5404284
0.96352696,0.97382337
1.8219137,1.2191714
-1.6713092,-2.1091692
0.38591963,0.33864903
-1.645961,-1.0525067
0.3713557,0.36282682
0.6375052,0.5843803
-1.7006903,-1.4718606
-0.36929408,-0.6706896
-1.9247665,-2.0694747
-0.66101253,-0.1673883
0.82846594,0.9578756
0.72169113,0.021213919
-0.90654355,-1.667029
-2.181822,-1.7077911
-1.2347416,-0.42658824
0.48225212,0.19454488
1.4624555,0.96166724
-0.5806968,-0.4817701
1.1794364,1.4106661
-0.42152697,-0.25562868
-1.5900369,-1.8316879
-1.0506419,-1.0236171
-2.0676358,-2.3092418
-2.129579,-2.098548
0.07884989,0.37904134
-1.8679758,-1.4993582
0.03627956,0.060315304
-3.2003784,-2.976203
-0.05306509,0.0618027
-2.2380605,-2.1489556
1.7812765,2.3513007
-1.0039204,-1.0970421
0.22768283,-0.04921491
0.8720044,0.17374733
-0.399788,-0.71454227
0.17580733,-0.12573285
0.3070005,-0.29548258
0.7128317,0.93053734
-0.7215264,-0.8381193
-1.039257,-0.85262954
-1.1338217,-0.94745207
1.0510136,0.86986727
1.9927839,2.4954076
-0.49576524,-0.8141617
0.76086015,0.80982196
-1.0816095,-1.2123679
-2.9089046,-3.3500772
-1.5839733,-1.9099154
0.20103893,0.18212602
-1.8089442,-2.0886235
0.14125182,-0.18859252
-2.4418716,-2.6967695
-1.8792235,-1.8840295
1.4447249,1.4720796
-1.0834422,-0.86456096
1.0364178,1.1568574
-0.47724736,-0.62601125
-1.0468225,-1.3773806
-0.26769,-0.48638278
-2.0034018,-2.3493629
0.9345216,0.9931114
0.86920696,0.51880133
-0.22756383,-0.62803686
-0.95790076,-1.3182026
0.02355595,0.22135323
-1.4323088,-1.3714738
0.49922776,0.6975301
1.3512602,1.3713887
0.7293298,0.6984751
-1.2002461,-1.1349044
-1.1911151,-2.0171895
-0.14654067,-0.8178091
0.5342579,0.4253093
-0.64809287,-0.9668907
0.53180444,-0.008534387
-0.52782327,-1.2885314
0.05144234,0.27931887
-0.015280236,-0.06799427
0.456752,0.31766212
0.428232,0.08790232
-3.623024,-3.173827
-1.9660273,-2.4076746
0.12596689,0.068021476
0.8170641,0.5237474
1.1470041,1.1159812
-0.47686723,-0.29743132
1.1119752,0.36687714
-0.4343793,-0.18678614
0.2509893,0.8031036
-0.27693522,-0.1818099
-0.2237989,-0.41085964
-3.4010935,-3.417581
0.37998298,-0.4676138
1.8265663,2.198822
-1.6104517,-1.1820443
0.20353493,0.009186879
-0.7356097,-0.83393174
-1.1543012,-1.1802254
1.5830128,1.4901149
0.5220686,-0.27787757
-1.2885226,-1.0383425
-0.0049974546,0.13351175
0.35333413,0.18685888
-0.717865,-0.9261705
0.824018,0.763463
-0.9084191,-0.5444112
-0.36268204,-0.080072284
-1.0833085,-1.0327253
-0.2160113,-0.5538406
0.21997675,-0.022639427
-2.132461,-2.1220064
-1.5064394,-2.1396837
-1.6173047,-2.2019086
-1.1918764,-1.3563514
-0.7037908,-0.44282418
-0.14588347,0.5089532
0.29096884,0.39933917
-1.6584547,-1.9935302
-1.7288865,-2.038378
-1.1630077,-1.5884981
-2.0710697,-3.1164813
-0.5176178,-0.6706523
0.5982165,0.3147358
0.0824775,-0.4012587
-0.88128334,-1.4537425
-1.0740571,-0.8897922
-1.7632701,-2.1314118
-1.3503418,-1.6663908
0.6189312,0.8920936
-0.08495635,-0.27489758
-1.2223854,-1.141914
-0.13483924,-0.11423239
-0.8813528,-1.540401
-0.9483104,-0.85130346
-2.940597,-2.5194945
-0.7226864,-1.1057215
-1.3774452,-1.4159739
-0.6574595,-1.3524143
1.5640025,1.5752507
-0.89722985,-1.2397039
1.5514765,0.89339703
-0.36068028,-0.71373725
-0.6617052,-0.8224815
0.35610232,0.9128783
-0.8092186,-0.978486
0.51374173,0.36801228
0.6522198,0.3845107
1.0722033,1.0318714
-0.60523367,-0.3840306
0.3229223,0.3037027
-0.17694107,-0.31704688
0.6892825,0.5798451
-1.2114984,-1.7909925
-0.023809373,0.2230336
-1.0821128,-0.56549346
-1.5237938,-1.590839
-0.13849679,-0.2306394
0.96281385,1.2605864
-0.4367742,-0.11100738
-0.26883274,-0.1998666
-1.5313339,-1.2874744
0.0793235,-0.20160103
-0.9816092,-0.9622945
-1.9488794,-2.630102
0.30971178,-0.48915386
-1.1973774,-1.4882985
-1.7357811,-2.0818388
-0.39684975,-0.4990125
0.8254624,0.43160838
-0.76325285,-0.81241727
-0.214483,0.42658383
0.41461667,-0.20072988
0.84524405,0.550151
0.8274533,0.8220192
-1.7296526,-0.82957035
0.71011144,0.20698556
-0.8857415,-1.5398557
0.12212681,-0.05034955
0.3314549,-0.2524765
-0.5004597,-0.35325015
-0.44462594,-0.6361955
1.1732994,0.9486512
0.75382304,0.58982325
-0.39396423,-0.8001888
-0.30326504,-0.413072
-3.8881795,-4.0171432
-0.16501814,-0.3360142
-1.2274137,-0.5800259
1.0484478,0.8251686
0.9609054,0.81927514
-0.21361557,-0.18009658
0.29016626,0.23462334
-0.3599699,-0.75128734
0.6139195,0.040836245
-2.208268,-2.6392076
-0.5207087,-1.183766
-1.6691419,-1.691787
-1.3542438,-0.8994201
0.77463424,1.567383
0.5127066,1.0036978
-1.1697724,-0.92933613
-1.2218388,-1.4191517
-0.21386047,-0.5829309
-0.9374471,-1.2652886
-0.40214953,-0.63271046
2.282378,2.1053941
-2.823034,-2.6629398
1.3909124,1.3514766
-0.6681528,-0.79907256
1.2946296,0.79770446
-0.90958303,-0.7812161
-0.65585554,-0.49786705
-0.9783004,-0.93841374
0.76340044,0.299053
0.48763815,0.64984685
0.40897155,0.4063992
-0.8752417,-0.9716021
-0.16642033,-0.42341974
1.9014267,2.203046
1.0735781,0.87237024
0.77538943,0.90717936
-0.08398863,0.2230126
-0.6286933,-0.8666054
-1.084759,-1.3825932
-1.6022949,-2.000605
-1.4679602,-0.8683537
0.84531635,0.023102552
1.0070016,0.63766277
-1.4598746,-1.8001046
0.41989985,0.28181165
-0.92131287,-1.1688248
0.08530921,0.05661869
0.97601736,0.9036733
-0.1625095,-0.26506823
-0.23245114,-0.44873056
0.01658848,0.15668322
-1.3184577,-1.0865258
0.29772076,0.3764703
0.9083085,1.0742992
-0.20696473,0.08448255
-1.0427636,-1.1411418
-1.3443842,-1.1709759
-0.14665128,-0.64679533
-1.1565802,-1.222363
-0.24703431,-0.7999041
0.19964495,0.07641685
-1.275491,-1.6465391
0.91081166,0.86303294
0.611633,1.23417
-0.6859311,-0.6776219
0.42569375,0.3786896
-0.14624636,-0.71054745
-0.30657953,0.05982843
-0.6272831,-0.25415218
-2.7236488,-2.838716
-2.289979,-2.3260622
1.1502208,1.2989535
-1.5943692,-1.2753448
-1.1861604,-0.98403156
-0.8516627,-0.96012247
-0.9177771,-0.16377515
-0.8837168,-0.84451324
0.41217726,-0.0121077895
-0.31548864,-0.18478401
-2.2296739,-2.484587
-0.12947054,-0.11100184
-0.90430635,-0.71331555
-0.4280398,-0.4817561
-0.14130753,-0.4000712
-0.6285132,-1.1757863
-0.15377574,0.043078654
-1.7209109,-2.3397498
-0.30750856,-0.7493163
-1.8008534,-1.2552857
-1.3418121,-1.1930833
0.33039635,0.15076315
0.31288314,0.3453759
-0.9676956,-1.4540043
-0.061420277,-0.3853665
-2.005088,-2.190255
-0.06552266,0.19266774
-1.4015331,-1.0365657
-0.3931237,-0.089824855
1.374681,1.1058614
-0.6198498,-0.03184858
0.06101325,0.24586703
-1.7942573,-2.1788359
-2.5761313,-2.5755641
1.7209316,1.3312352
-0.73819816,-0.92532086
0.1670551,0.22556354
-1.1470244,-0.97138023
0.7935569,0.8137261
-1.3342558,-1.6752944
-3.0457416,-3.3092146
-1.3850137,-1.2207954
-2.3808365,-1.6942476
-0.29123887,-0.77405465
-2.1204176,-2.1812594
-1.7777256,-2.2005615
-1.2933595,-1.168239
-1.491439,-1.7301333
-1.6501913,-1.9399692
0.1183002,-0.37380543
0.47092712,-0.069720015
-1.3289456,-1.5831931
-1.9626768,-2.6206403
0.06893714,0.04901813
-1.1608868,-1.8974072
-1.6914095,-2.135332
-0.9951597,-1.1705687
-1.0392007,-1.4406255
0.8729108,0.2646805
-0.8001903,-1.4785775
-1.4067638,-1.5607374
0.34954175,1.0116518
-0.11385891,-0.23355235
-1.7459297,-1.8796521
-2.3638308,-2.3865175
0.8450985,0.82027745
-0.17523411,-0.7252549
-0.56491935,-0.7532898
1.4250779,0.92240334
-0.24467948,0.11188389
1.3783141,1.2300506
-0.8098001,-0.8085623
-0.6115157,-0.5897445
-1.5847393,-2.0164928
-0.831046,-0.5958166
0.1466375,-0.4346059
-0.5931902,-0.45071107
-0.95506465,-1.0299683
-0.9877683,-1.2259845
0.6372241,0.8077866
-0.68208104,-0.6568141
-1.052068,-1.477993
0.36503643,0.43143478
-1.577787,-1.518596
-0.1289739,-0.16350937
-1.7175559,-2.0734413
-0.8335748,-0.5687889
-0.10023439,-0.3240726
0.850692,0.8808257
-0.24043822,-0.6403474
-1.4184302,-1.6057533
0.85470533,0.002978295
0.43618402,0.35475004
-1.0145249,-0.7250873
1.0819875,0.5233481
-0.442742,-0.6638748
-0.57483304,-0.7428354
-0.1438918,-0.11912832
-0.32472035,-0.4120729
-0.85837185,-0.8648021
-0.6364931,-1.5889647
-0.5883627,-1.1724385
-0.149001,-0.24434258
0.63128793,0.07000472
0.08880165,0.41638476
-0.89193285,-1.292256
0.5507648,0.054012023
0.79349464,0.6159536
-0.52869487,-0.9991801
0.18558821,0.30584997
-0.30164757,-0.5911551
0.84246665,0.9584862
0.6232873,0.6189528
-0.51479656,-0.67721266
-1.5654168,-1.6010075
0.045894943,-0.72825754
-0.03496263,0.13296308
-0.54683113,-0.7648927
0.46121413,-0.04230628
-0.61196375,-0.7145847
1.3850076,0.81205326
-0.32638228,-0.267172
0.5327357,0.2791756
-2.269088,-1.7189237
-0.28334737,-0.5350897
-1.0829982,-1.0302143
0.62204105,0.019542038
0.800467,0.59672695
2.3668194,1.9986912
-1.3577268,-1.6231107
-0.934746,-1.0729103
-0.6376481,-1.0180811
-2.8686523,-3.2755468
-0.5138137,-0.27583852
-1.7594662,-1.545336
-0.9403327,-1.3204308
-0.22335874,-0.55726457
0.7870114,0.88726866
0.24824788,0.30015233
-0.71186507,-1.0055629
0.2262424,-0.58579236
-1.6043841,-1.9309742
-1.6511185,-1.924154
-1.1899309,-0.86616004
-0.45262736,-0.4358686
-0.9704427,-1.5357205
-2.0551524,-2.1417806
0.963982,0.7731107
-0.81928444,-1.1196102
-0.705299,-1.1363868
-0.14094514,-0.6196436
-0.038508356,0.5836836
0.99231875,0.4400002
0.68345875,0.17918907
-2.4238474,-2.3496704
-0.3906994,-0.5355699
-0.8378623,-1.7849057
-0.9454694,-0.820561
-1.1497922,-1.2923832
0.084566444,-0.43566135
0.1733324,-0.55409265
-0.7912025,-0.96333975
-0.8214804,-0.45628124
0.3811266,0.14151186
-0.7735121,-1.2037125
-0.122987784,-0.40228674
-0.661115,-0.17782912
-0.96929735,-1.1243751
0.67756516,0.27645773
0.8409439,-0.012081504
-1.5847408,-1.2916012
0.7992777,0.80805546
0.45486003,0.44735175
0.7270571,1.3751168
-1.8579162,-1.959869
-0.64193285,-0.513244
1.7066413,1.2687906
-0.46542564,-0.27992737
0.25236124,-0.04155843
-0.14874771,0.19336286
0.34395844,0.42105904
-0.07366493,0.29127026
-0.60452884,-0.64822775
-1.1721444,-1.3598479
-0.5755713,0.16998169
-0.7269094,-1.1699905
0.3836605,-0.36962473
-1.3889583,-1.2596139
0.30180243,0.5783834
-0.9238585,-1.1444298
1.1357975,0.32071406
0.49662265,0.58811677
0.17348583,-0.52910286
-0.5694498,-0.9920847
-0.8162695,-0.7141844
-1.4993677,-0.94340676
-2.1631124,-2.6566138
1.56518,1.5986524
-1.3466874,-1.3004781
-0.384345,-0.3090996
-0.96136093,-1.498204
-2.1276639,-2.2376142
-1.1459322,-2.3707542
0.34341082,0.36116663
1.5842247,1.8183907
-1.1696057,-1.4105079
0.26188275,0.4996975
-0.3107444,-0.6237845
-0.26460552,-1.1450267
-0.5012002,-0.8407733
0.99877,0.48287782
-0.6606209,-0.88094187
0.043958813,-0.39168993
-2.6974332,-2.5914607
-0.80294603,-1.2266049
0.1873157,0.14051047
-1.1007088,-0.833349
-1.972063,-1.9559118
0.27065492,0.50460494
-1.816088,-1.9162449
1.1399013,1.2160943
1.5480096,0.96964514
1.6442299,1.6364198
1.2370441,0.8823647
-0.27189773,-0.65760016
-2.6080089,-2.4225984
-1.9876873,-2.480056
-0.029848367,0.63329977
-2.975614,-3.1306336
0.743799,1.067225
1.3464968,1.1352649
-0.8828785,-0.8116797
-0.98990726,-1.4757268
-0.40997744,-0.230847
-2.2015116,-2.2330096
-1.0394982,-0.9354356
-0.47733867,-0.09953012
0.3629507,-0.472306
-1.5581903,-2.5643024
-1.5276465,-1.4921776
-0.5476211,-0.0038003922
-1.8491666,-1.4482496
-1.8415395,-2.5028408
2.877659,2.7123554
-0.67865103,-0.54334927
-2.6236024,-2.474571
1.2113688,1.2748023
-2.7994616,-2.5851758
0.40770864,0.77498364
-0.55747706,-0.4699659
-1.6079684,-2.3439627
-1.4074819,-1.6846724
1.6682359,1.8707951
-1.4398855,-2.1930087
-1.6568325,-1.3279172
-1.752021,-1.4659352
-1.827401,-1.8953059
-2.588723,-2.9809709
-1.364295,-1.9617097
-0.18641368,-0.5462182
-1.17483,-1.0110126
-1.0235001,-1.0704043
0.11330114,0.3712992
-0.11405498,-0.46850386
-2.1762788,-1.9278977
-0.09104529,0.0111040175
1.8822417,1.8905509
-0.20772946,-0.48059556
-0.31806797,-0.6584176
-1.1258497,-1.3300648
-0.8932878,-0.7140802
0.17209329,0.033280257
-0.30541268,0.2375508
-0.05605991,0.19820076
-1.3424505,-0.8394804
-0.92089796,-1.610188
-0.55980325,-1.170673
-1.2388338,-1.0519072
0.08788878,-0.704554
1.1269281,1.1501832
-0.90243554,-0.8521631
0.8076856,-0.79148114
0.39179665,1.3539073
-0.32260352,-0.3682047
-0.089330606,0.019503048
-0.009926841,0.09364
-0.18193364,-0.4239118
-0.47098416,-0.8866085
-2.062943,-1.8233624
0.64638686,0.80000246
0.71760005,0.4696824
2.2655568,2.1434383
1.9243149,0.81240845
-1.6583323,-2.2978296
-1.1111602,-0.82950366
0.98450005,1.1249421
1.7788777,1.8086524
1.402004,1.3776082
0.769793,0.83627236
0.35564804,0.18415558
0.71458256,0.92839754
0.72950137,0.7047599
-0.84047353,-0.8923151
1.0323792,1.1916062
-1.0585315,-1.125231
1.194696,0.8737875
-0.5843519,-0.64459556
1.5286173,1.3962759
0.39062303,0.017682076
1.5862951,1.7052921
-2.1317108,-2.5918162
0.7322322,-0.044310868
-1.2587353,-0.6735592
-0.38704085,-0.7109591
-1.5302454,-1.316747
0.24758926,-0.47696978
0.90369225,0.9224758
1.7155302,1.1648452
1.2432749,1.6331192
0.8127718,1.0048088
0.23211235,-0.36804345
-0.30718768,-0.2067357
-1.1575284,-0.7057267
-1.8914275,-2.2831028
0.79248863,0.8079659
1.7166815,2.1708133
1.6536784,1.9489042
-0.43765587,-0.4837685
-0.9933755,-1.3282862
-0.5483155,-0.26955932
0.24261671,0.0946776
-1.2742008,-1.3244367
-2.4573271,-3.5185547
0.21742666,-0.08404882
-1.5377626,-1.559325
-0.8867098,-1.0415398
0.3570258,0.12317714
-1.1307931,-1.0504959
-0.26088178,-0.636783
-0.65627784,-0.55143464
-1.7422572,-2.6046712
-0.8671825,-1.5093101
1.2980517,0.9143195
-1.4689553,-1.264543
-0.6356684,-0.85214
-0.32616895,-0.32780153
-0.85941905,-0.79456025
0.008952314,-0.27277175
-1.7699572,-1.7104313
-0.594523,-0.559686
-1.215941,-0.9314226
0.82948005,0.9278023
-1.378413,-1.2467833
2.0682812,2.1327875
-1.7439492,-2.1523378
1.3929433,1.1710545
0.7366132,0.85712326
-0.8027279,-0.94064593
0.59715706,0.40434375
-1.3445555,-1.5665184
0.7818511,0.4800668
-0.5593524,-0.4571599
-0.24120179,-0.17549872
-0.4866888,-0.71072876
0.9086898,1.1354479
-0.8753964,-1.269233
0.45002046,0.3720627
-0.5468176,-0.5871516
0.60779434,0.7947583
-2.053505,-2.0965395
-1.9202763,-1.963718
-0.5894394,-0.5425662
-0.77800363,-1.0858648
-0.8015988,-0.6790342
-0.11686131,-0.6718433
-1.1494209,-1.15151
-0.38593003,-0.5248612
-0.7868438,-0.45733488
-0.4771855,-0.35803336
-2.2442458,-2.0370572
0.28007543,0.027903229
0.9479022,0.3697663
0.09151894,-0.014052793
-0.4757277,-0.47840115
-1.0006655,-1.1017458
-0.24142581,0.21514218
0.596035,0.48009074
-0.30051908,-1.0805341
-1.5644164,-0.96724546
0.12180042,0.34861353
2.0244544,2.1394925
0.6275144,0.12517628
0.61457485,0.61706334
-0.3571499,0.1476267
-2.609967,-2.7249022
0.8472601,1.2199063
-0.033263206,-0.20791629
0.76185834,0.52194875
1.1222686,0.92006284
-1.5504143,-1.498678
0.13912565,-0.32030857
0.86256015,0.7421856
-2.0385804,-1.8695163
-1.0520912,-0.58762085
-0.7923993,-1.062303
-2.598754,-2.8924203
-0.9351324,-0.7272587
-1.2734554,-1.5528799
-2.8407257,-2.646326
-0.7786573,-1.0548503
-0.78195554,-0.74883944
-1.6458243,-1.6130189
-0.8970355,-1.5611033
-1.6137741,-1.5728391
1.0164368,1.2459449
0.064966746,-0.1972601
-0.7857958,-0.61077476
-0.9895563,-0.8969842
-0.8711699,-1.009126
-2.5757642,-2.6705015
1.2884707,0.7237041
-0.80327356,-0.74886453
-0.88490534,-1.3096492
-0.9260365,-0.8908504
1.5971829,1.6731031
0.23146886,0.25264278
-0.71815884,-1.1655586
-0.8597913,-1.6687502
1.2525116,0.7295985
-0.2292903,0.44369555
-0.58712345,-0.80886126
-1.7639012,-1.5412893
-1.526415,-1.6241267
-1.5177593,-1.4791293
-0.0624469,0.024269449
-2.1860974,-2.2482219
0.012811601,-0.6795391
0.3415369,0.39423248
0.6852975,0.9855137
1.6193975,1.3536419
-2.5006824,-2.358609
-0.6036808,-0.34870133
1.0360157,0.9468495
-0.3677068,-0.7003386
0.015898373,-0.26081687
0.91345954,0.47469586
-1.5294614,-1.0686705
-2.453027,-2.2601247
-1.296398,-1.228205
-0.8626219,-0.9174422
-0.8125285,-0.5821711
0.8125606,0.54012835
-1.9255087,-1.5800554
-0.46685424,-0.13680626
-1.9983177,-2.2716317
1.437834,1.5941952
-0.44205883,-0.9337491
0.832382,1.0515989
0.36722818,0.25031045
-1.860958,-1.9556693
-0.6916351,-0.97187006
0.13454711,0.34038547
-0.83400345,-1.03668
-0.13412847,-0.47996843
1.180475,1.3873249
-0.3786709,-0.22132427
-0.740394,-0.58630884
-1.069664,-0.7000097
-1.4423177,-1.4752913
-0.44481945,-0.34393877
0.14989634,-0.5955975
0.07207802,-0.3035407
-0.9351671,-1.4750781
-1.5301274,-1.7267145
-1.4363407,-1.843528
-1.234016,-1.0711625
0.39673588,0.073102444
1.1289172,0.6113689
-2.996997,-2.8907828
-0.7307008,-0.50753605
-0.049599722,0.20352417
-0.21470521,-0.0011584163
0.99390024,0.6233993
-0.96116275,-1.4650382
-0.44884664,-0.95728886
0.8659339,0.5614376
-1.4088372,-1.5627965
-0.10055475,-0.5187458
-0.4491599,-0.6201714
0.6643977,-0.33198354
-1.635851,-1.7704672
-2.0223143,-2.3475122
1.8410158,1.064912
0.19423057,-0.03527306
-1.0703956,-1.2900442
-1.6088935,-1.9821638
0.029990386,-0.6608179
-0.61873496,0.14144254
0.24375382,0.16610809
0.43912828,0.43209547
-0.24563144,-0.23924819
0.10684432,0.027236525
1.0666223,1.2931802
-0.34669784,-0.3782627
-0.72921216,-0.26371184
-0.72293323,-1.2866387
1.4240761,1.6723886
-1.363232,-1.4598085
0.26529667,0.16093192
0.8642414,0.9441093
1.2222482,1.214531
0.30337894,0.30139104
-2.2439938,-1.97695
0.28290182,0.81436026
1.5938257,1.7167953
-0.5538081,-0.5091913
-0.6664965,-0.5919138
0.24781448,0.058444925
-1.2430096,-0.57239264
-1.1646194,-0.9837584
1.3149807,1.5662987
0.05915385,0.02526246
-1.024425,-1.0110695
-0.39523458,-0.16022937
0.2915443,-0.39649022
-0.6083649,-0.30330193
0.6980431,0.7515937
0.15535803,0.13461612
-1.0078375,-0.43963408
-1.686239,-1.7506948
-0.8328748,-0.76868063
-0.30858204,-0.48859707
0.33224532,-0.016593337
0.5769552,0.4640303
-0.70302534,0.09138772
0.9566942,1.0433102
0.054257274,0.6779858
1.5399404,2.0389802
-0.23376365,-0.70108163
-1.2862117,-0.86228526
-0.58773035,-0.6824366
-3.086879,-2.494664
0.640291,0.025738984
0.39813408,-0.3490267
